,FileName,Label,ClassName
6268,../db/malevis_train/Sality/48388675ab5ad9cc048fb7299e01b5c44e01ae54resized_image.png,21,Sality
6269,../db/malevis_train/Sality/8570a7ef2a6e4bf3dde97a147a65b848edd2a4f0resized_image.png,21,Sality
6270,../db/malevis_train/Sality/279ab9a90dc09c4fcc740cf8279125a0dee21360resized_image.png,21,Sality
6271,../db/malevis_train/Sality/ae116fb469f853b1b23c70f29aaaca6ed4a9e0c2resized_image.png,21,Sality
6272,../db/malevis_train/Sality/9d641a4067ea02935ce12b735271b5e3b360e8acresized_image.png,21,Sality
6273,../db/malevis_train/Sality/826857eb5cc53691a3a7b32cb2ca7978fbbed73cresized_image.png,21,Sality
6274,../db/malevis_train/Sality/a4e7f1c1e4302ba6c6d5f8140993fb335fd21e8dresized_image.png,21,Sality
6275,../db/malevis_train/Sality/15c917d1542ee0224a3ebb20e9f2d8dba7fc0357resized_image.png,21,Sality
6276,../db/malevis_train/Sality/6d9d4f3c21a1f489ef8ae6cf68842ed4ee76576cresized_image.png,21,Sality
6277,../db/malevis_train/Sality/3c43f525619eb53db835978087de671b86b31047resized_image.png,21,Sality
6278,../db/malevis_train/Sality/af384b5848106f4f06d56a7f1407d7efc2b445d4resized_image.png,21,Sality
6279,../db/malevis_train/Sality/91fa35b9e52e755ce82d678dfefe20a8a6e50a66resized_image.png,21,Sality
6280,../db/malevis_train/Sality/65501733238e59b4066cd1df9e779270e486261aresized_image.png,21,Sality
6281,../db/malevis_train/Sality/3d0046c1c895f1d320a2eb42d9abcb078439c7deresized_image.png,21,Sality
6282,../db/malevis_train/Sality/1e711cd8bc56f3dad6061d727c1ef01547c6bc7aresized_image.png,21,Sality
6283,../db/malevis_train/Sality/1061c77eaa6fba785279e3e484bf8751bb2ab02dresized_image.png,21,Sality
6284,../db/malevis_train/Sality/1b2bcbc6dd119983215cf98c99e451cf9177b7c7resized_image.png,21,Sality
6285,../db/malevis_train/Sality/5d7be4222e45aa96aa254e85c176381accbadd70resized_image.png,21,Sality
6286,../db/malevis_train/Sality/b23327507b65e1ab1fced1e43ced9a4e6ff39237resized_image.png,21,Sality
6287,../db/malevis_train/Sality/015356027eb567ca7699ebfe6e8b5758c6c18e74resized_image.png,21,Sality
6288,../db/malevis_train/Sality/afa5b94dafbe2b9da37fd93cf7a0e27481b4f559resized_image.png,21,Sality
6289,../db/malevis_train/Sality/545c53991fee983751b8437a9a0c2db20c30f071resized_image.png,21,Sality
6290,../db/malevis_train/Sality/87bfa670e26006c96c1a2fd8da6468e1081d9168resized_image.png,21,Sality
6291,../db/malevis_train/Sality/5f185d364ef9211810f16b133aea3fdf3bedf77aresized_image.png,21,Sality
6292,../db/malevis_train/Sality/a2983c237a99df416b8b2d4324c3e17d915ee8b1resized_image.png,21,Sality
6293,../db/malevis_train/Sality/11ba817bf7ea659e51cb69b8c07521b4c9cbd1b0resized_image.png,21,Sality
6294,../db/malevis_train/Sality/af1ba6b8c07bc99e7ebbeceb2ec84767cb0f7fd6resized_image.png,21,Sality
6295,../db/malevis_train/Sality/517737410a95fe528bb4d6c4d8d0ad0912fc69a9resized_image.png,21,Sality
6296,../db/malevis_train/Sality/67dba5442989b259de818f31086efd8e66bfbb74resized_image.png,21,Sality
6297,../db/malevis_train/Sality/58bedc637d5bde5e0f647beb867ef8f4c0f3d101resized_image.png,21,Sality
6298,../db/malevis_train/Sality/0ddabb36cd4ee6f7ba16bbd1cf365e4e87519104resized_image.png,21,Sality
6299,../db/malevis_train/Sality/5119da61f1c30ee2a5ca643ba86438e190c69597resized_image.png,21,Sality
6300,../db/malevis_train/Sality/47b77d72692edd0b6121ee7a6cb5750beecdaf73resized_image.png,21,Sality
6301,../db/malevis_train/Sality/7b0adf3b3ffb3a97c27a95feb668b18e96289e24resized_image.png,21,Sality
6302,../db/malevis_train/Sality/34aecaa744b99c1df3ecf5179c894ad4aa97ed43resized_image.png,21,Sality
6303,../db/malevis_train/Sality/4142aca80fa0c1a1d3787517b314f9b8de958ec3resized_image.png,21,Sality
6304,../db/malevis_train/Sality/79c769d6005cd499629a3e9fd984c2e0e99d3061resized_image.png,21,Sality
6305,../db/malevis_train/Sality/8034e2bfa95e0ceb4ab94ae66e5a9a1a0b073ba9resized_image.png,21,Sality
6306,../db/malevis_train/Sality/976d404314f816e2c8a5168b1e5f91faf92df2f9resized_image.png,21,Sality
6307,../db/malevis_train/Sality/7221e97156e9e15137df1d3bba512d1163b30063resized_image.png,21,Sality
6308,../db/malevis_train/Sality/4bec58dbeabcf10db0a240c21a34a0c7f77ca8bcresized_image.png,21,Sality
6309,../db/malevis_train/Sality/18d42b4ada633c5a3a73e1bf21cd802c85913359resized_image.png,21,Sality
6310,../db/malevis_train/Sality/5424be0e5ae2f5fa5d856457b8fb77e341f388abresized_image.png,21,Sality
6311,../db/malevis_train/Sality/42e3b88ff5af5163e687ad8e190ea81416a2d1ffresized_image.png,21,Sality
6312,../db/malevis_train/Sality/1bb41dc57f01c2468396d20a67a910e47043f525resized_image.png,21,Sality
6313,../db/malevis_train/Sality/86925410d0adb96db2bafddee467b8dd70a563acresized_image.png,21,Sality
6314,../db/malevis_train/Sality/aca8c00e281acfe4ebaccbd13020ee9b40ef6d88resized_image.png,21,Sality
6315,../db/malevis_train/Sality/0d49a5767c8468e3b351ac03e7b0f5ec88416a27resized_image.png,21,Sality
6316,../db/malevis_train/Sality/4963dfbebfc74754b2e5abe091b1e9c211be81fcresized_image.png,21,Sality
6317,../db/malevis_train/Sality/7551201b46043daf8e7490931883eac063e00082resized_image.png,21,Sality
6318,../db/malevis_train/Sality/b0ca27bb0cc7bf3232951c9f967e0e9879bcac83resized_image.png,21,Sality
6319,../db/malevis_train/Sality/81e207547da7df122181d3684ad46c9a63acf868resized_image.png,21,Sality
6320,../db/malevis_train/Sality/385994dc3d3a040314903a58f2da49df551cb912resized_image.png,21,Sality
6321,../db/malevis_train/Sality/8b295b93732f321764712b9a7638f3aed99133f5resized_image.png,21,Sality
6322,../db/malevis_train/Sality/a8b6f480b057d259a953998d619d37732aa6f8fbresized_image.png,21,Sality
6323,../db/malevis_train/Sality/68f1194f9312af383e480b76fb8ac5170fef097aresized_image.png,21,Sality
6324,../db/malevis_train/Sality/87f786a1e44b15ffc615ae4e8ef60f333ab3f069resized_image.png,21,Sality
6325,../db/malevis_train/Sality/18b446c603df9c1d228f66c60333524a4cb44e7bresized_image.png,21,Sality
6326,../db/malevis_train/Sality/013ba8caaf8d98ed7b38a4ad09790d8ba9df389fresized_image.png,21,Sality
6327,../db/malevis_train/Sality/5954035fc4a60eb2d5597eb8cef8aef6102c000dresized_image.png,21,Sality
6328,../db/malevis_train/Sality/6b79a3ee04f0ba363c21388123ea174df6ef9401resized_image.png,21,Sality
6329,../db/malevis_train/Sality/5746816041305ec07dab88ecf797f23bb5ab4bc7resized_image.png,21,Sality
6330,../db/malevis_train/Sality/b8d0923e5c1a28d21d47235a39ce652a4b9289f8resized_image.png,21,Sality
6331,../db/malevis_train/Sality/8f77382656cf24da128157a6f2ae9d59d5aa1773resized_image.png,21,Sality
6332,../db/malevis_train/Sality/9877d1480fdc9fce75218c83dd6c3d6f81dfab20resized_image.png,21,Sality
6333,../db/malevis_train/Sality/b51cc6fb6ee2e2e76974ee762542ef8f545691e6resized_image.png,21,Sality
6334,../db/malevis_train/Sality/aa56990659ef411bd5fb1282b14dabcc75f0deccresized_image.png,21,Sality
6335,../db/malevis_train/Sality/3bafa76609fb07f12e12f62db0a21a3a6d173b13resized_image.png,21,Sality
6336,../db/malevis_train/Sality/9c4ce46d7daae623afa3c8e5131b6801472ed37aresized_image.png,21,Sality
6337,../db/malevis_train/Sality/585d0cb818e150ad90cc998793830b64fb25fb63resized_image.png,21,Sality
6338,../db/malevis_train/Sality/5c56be977cfec730c6be3320e1424dbe9798c526resized_image.png,21,Sality
6339,../db/malevis_train/Sality/7b7afea6681c1701e66fe0fee30c8ce076422ef1resized_image.png,21,Sality
6340,../db/malevis_train/Sality/11541be9a9fa6de63edf7c8faded04a85412e234resized_image.png,21,Sality
6341,../db/malevis_train/Sality/6ca15db273af15bc8aa95cd82da5a50fb422a3acresized_image.png,21,Sality
6342,../db/malevis_train/Sality/1badae38342b07134fe0ab4e3b3fd901a3505815resized_image.png,21,Sality
6343,../db/malevis_train/Sality/4a9668cda236bf01ff34f0f9e737ba915c656356resized_image.png,21,Sality
6344,../db/malevis_train/Sality/4be7f74e48a2f05d9546fedd3cdab5a1777bcc23resized_image.png,21,Sality
6345,../db/malevis_train/Sality/86e7c3edc181ddaaf59ea8060706de4ce45182e2resized_image.png,21,Sality
6346,../db/malevis_train/Sality/01ed693d3f0e1277ef9c88456481dfa09f4ea83cresized_image.png,21,Sality
6347,../db/malevis_train/Sality/6c0b6e8d28cbc429da4a5a70e109258aee2412a9resized_image.png,21,Sality
6348,../db/malevis_train/Sality/94a98feadb86301cbf25ede310a5b7918d35766fresized_image.png,21,Sality
6349,../db/malevis_train/Sality/94baf8025ac73b222bb51df8526255818600699dresized_image.png,21,Sality
6350,../db/malevis_train/Sality/522f0e7cf08c5fe2ba1ad86f5241201241a5cd80resized_image.png,21,Sality
6351,../db/malevis_train/Sality/1725cb67c5420dc63db73ab425ca5c067d55c3bbresized_image.png,21,Sality
6352,../db/malevis_train/Sality/76535808a7530edc4054b20e001abd3ef76ba6a8resized_image.png,21,Sality
6353,../db/malevis_train/Sality/04dd2d818e4ae2faea8e57b36cfa91f7907ff446resized_image.png,21,Sality
6354,../db/malevis_train/Sality/78ac29d3b45b6b523b0223a491cd378e7b0868e0resized_image.png,21,Sality
6355,../db/malevis_train/Sality/6a5c150192d7dc79c87f86813853f8c9971c77e4resized_image.png,21,Sality
6356,../db/malevis_train/Sality/a6c4a6215d4553ae7a22d7f28f45602335c7b1c2resized_image.png,21,Sality
6357,../db/malevis_train/Sality/7a6d1a2dfe1ada851e2874582f00740499402006resized_image.png,21,Sality
6358,../db/malevis_train/Sality/6a2898bb8bae329536ce919b1d1499047f2122a0resized_image.png,21,Sality
6359,../db/malevis_train/Sality/4efe3d3aec61246cf35154b9e645f46f984f9085resized_image.png,21,Sality
6360,../db/malevis_train/Sality/67eb394e21b44a84a82541fcb06821b0c5b6cd3bresized_image.png,21,Sality
6361,../db/malevis_train/Sality/7101fec0d26b13d5e2cc8d5310d4ccc3a4106881resized_image.png,21,Sality
6362,../db/malevis_train/Sality/65260ab6540f06ccf1ead0780b1fabc6a6c2fcacresized_image.png,21,Sality
6363,../db/malevis_train/Sality/47ac3951b5b2dc6dae80c74f42e3152d6ba4eddfresized_image.png,21,Sality
6364,../db/malevis_train/Sality/04be6c695c04e2bedc46ecba6619e11d80062152resized_image.png,21,Sality
6365,../db/malevis_train/Sality/78381d0ac6da1801bd5c135cfa8ce83984ff7dd5resized_image.png,21,Sality
6366,../db/malevis_train/Sality/4611aed3d806976d55518332d74b9b94e1a3e228resized_image.png,21,Sality
6367,../db/malevis_train/Sality/5f1936f08759b7b77b228a6cebf38aa1b91a45efresized_image.png,21,Sality
6368,../db/malevis_train/Sality/25cae83d29cb129b784c06f17b1f14dedbc8438aresized_image.png,21,Sality
6369,../db/malevis_train/Sality/92e8d43ef19f1d70e84ec03bd11b770711be6360resized_image.png,21,Sality
6370,../db/malevis_train/Sality/01ecc77e07e58e104875243ddbc6cd9d06074e55resized_image.png,21,Sality
6371,../db/malevis_train/Sality/3dfa50c676d27aeec81a4d628d8cf349bff4e48aresized_image.png,21,Sality
6372,../db/malevis_train/Sality/ae657526cbb56743b4377d19b0705b520f61060cresized_image.png,21,Sality
6373,../db/malevis_train/Sality/880dc47133ce333618979103af68dc7449a528f7resized_image.png,21,Sality
6374,../db/malevis_train/Sality/3f0fe3d95e73b1741c15614262306d89119e5f70resized_image.png,21,Sality
6375,../db/malevis_train/Sality/37e94e6fae86c2c59a15987d400dceb845159b26resized_image.png,21,Sality
6376,../db/malevis_train/Sality/14fae4762d3933652ab1ec2671859efe73f0d0adresized_image.png,21,Sality
6377,../db/malevis_train/Sality/403cb8a52b730360bab0c828cbf299e981beea69resized_image.png,21,Sality
6378,../db/malevis_train/Sality/2339692b13f3baff90f3bb3aad73af8fa4aaa356resized_image.png,21,Sality
6379,../db/malevis_train/Sality/437dc7c79e1363837c87eb6e6d714bb49515b9ddresized_image.png,21,Sality
6380,../db/malevis_train/Neoreklami/9f2d6a3b02aa89b1fe68e9d9bbe038a870db25e9resized_image.png,22,Neoreklami
6381,../db/malevis_train/Neoreklami/8c4a67a6db3e851797e20152b6bbaec3b2c83da8resized_image.png,22,Neoreklami
6382,../db/malevis_train/Neoreklami/71af4cd24c62eb2c93713670d159b3d29015baaeresized_image.png,22,Neoreklami
6383,../db/malevis_train/Neoreklami/31c255885c7f24bf337dd93a2c828370e8c8cf31resized_image.png,22,Neoreklami
6384,../db/malevis_train/Neoreklami/3d69dcf79448510275d178580f0ae9744ece307fresized_image.png,22,Neoreklami
6385,../db/malevis_train/Neoreklami/63f61274f425d90ca0af1b8e8e51280dc07b2cc2resized_image.png,22,Neoreklami
6386,../db/malevis_train/Neoreklami/aba6a573a3903df464186a32cabd11bd23ff75ccresized_image.png,22,Neoreklami
6387,../db/malevis_train/Neoreklami/14e5f8855fb71a6da8a467436407c02dc5949bdcresized_image.png,22,Neoreklami
6388,../db/malevis_train/Neoreklami/375cb3e620a36923be431282188262b5a9277803resized_image.png,22,Neoreklami
6389,../db/malevis_train/Neoreklami/96cd9a5339f926241adc854760af39a2175231a5resized_image.png,22,Neoreklami
6390,../db/malevis_train/Neoreklami/701b5020a00a37123e0bdb57ca21895733f3500dresized_image.png,22,Neoreklami
6391,../db/malevis_train/Neoreklami/91f5788a8cec529780ad5358a1b0cad487d1bcb2resized_image.png,22,Neoreklami
6392,../db/malevis_train/Neoreklami/94ef5778b3a001d0f5ab82619a893706f8f0280bresized_image.png,22,Neoreklami
6393,../db/malevis_train/Neoreklami/34bbecda7b1a8e9b318dae9a56ddd4f57a359368resized_image.png,22,Neoreklami
6394,../db/malevis_train/Neoreklami/4928f7f143b8da8d0b6bde349d23004733999257resized_image.png,22,Neoreklami
6395,../db/malevis_train/Neoreklami/074f51f401a989ed402b0a2e356b172d5682b630resized_image.png,22,Neoreklami
6396,../db/malevis_train/Neoreklami/5d95663cefbbbc5b165e95e2bd03f9ec9453d478resized_image.png,22,Neoreklami
6397,../db/malevis_train/Neoreklami/ab48228715282e359086d2477684a2bd3d9d651fresized_image.png,22,Neoreklami
6398,../db/malevis_train/Neoreklami/a68b5e93ab77071c16313f11a04aea69518b015eresized_image.png,22,Neoreklami
6399,../db/malevis_train/Neoreklami/100203721afe8541ccede2a9b2bc02f0fcbc9dd7resized_image.png,22,Neoreklami
6400,../db/malevis_train/Neoreklami/b84854b986c2676510f5586762f4d6cff12186f8resized_image.png,22,Neoreklami
6401,../db/malevis_train/Neoreklami/6cd33e9718254bb9c1045d8ec0506a1452adf077resized_image.png,22,Neoreklami
6402,../db/malevis_train/Neoreklami/0965328d718274f82b83e6b65e1672894eb00f6cresized_image.png,22,Neoreklami
6403,../db/malevis_train/Neoreklami/56cd7230d1ec46955c6fad5d27b32c90bc1430earesized_image.png,22,Neoreklami
6404,../db/malevis_train/Neoreklami/3992fe2ff996be40fbfb3a1fd362671c0f967535resized_image.png,22,Neoreklami
6405,../db/malevis_train/Neoreklami/6e1fb8e4eb3fe809ee9905d0d46bf413a2759bderesized_image.png,22,Neoreklami
6406,../db/malevis_train/Neoreklami/5e3a701c14416bf4318a898717d73a03e2d1bfd6resized_image.png,22,Neoreklami
6407,../db/malevis_train/Neoreklami/18ec7e4e81f2e0d1af2851f4ffe53e83199a39fcresized_image.png,22,Neoreklami
6408,../db/malevis_train/Neoreklami/035bc0a07ebe3db58db9393ee85bf87d1c4f0e38resized_image.png,22,Neoreklami
6409,../db/malevis_train/Neoreklami/0a17322c1e7f353516e76dab0301d6761ea541b8resized_image.png,22,Neoreklami
6410,../db/malevis_train/Neoreklami/67508503d5538cb78d5e34d6e3163330388b81e4resized_image.png,22,Neoreklami
6411,../db/malevis_train/Neoreklami/abb375d38d09b799bed49d7199be27a816f4af41resized_image.png,22,Neoreklami
6412,../db/malevis_train/Neoreklami/792dc78d2e6705ccdc143bfcfcbd6e0f0396af82resized_image.png,22,Neoreklami
6413,../db/malevis_train/Neoreklami/aecc377c993906b03b714ae7e2e0624620bd66acresized_image.png,22,Neoreklami
6414,../db/malevis_train/Neoreklami/842776c9159bb4ea938fc0a21cb3253138ff575dresized_image.png,22,Neoreklami
6415,../db/malevis_train/Neoreklami/9a91f1160f63553eff07dd8dbd410e05660c621eresized_image.png,22,Neoreklami
6416,../db/malevis_train/Neoreklami/74a949be469de4a33d6845a5ae6c4ade9b28d775resized_image.png,22,Neoreklami
6417,../db/malevis_train/Neoreklami/893abe5e6dba19e4d1eac55cd70347d92263cbb7resized_image.png,22,Neoreklami
6418,../db/malevis_train/Neoreklami/b88499e0ffe06e36726ef17c72be61301fa5a6a3resized_image.png,22,Neoreklami
6419,../db/malevis_train/Neoreklami/9f3497cd44cb4b7911947882ca542905157a91c1resized_image.png,22,Neoreklami
6420,../db/malevis_train/Neoreklami/9d6939f63e45f715ee3f78a4f8e2f1ad1b74a1edresized_image.png,22,Neoreklami
6421,../db/malevis_train/Neoreklami/34685d29c78d8fd4b7a178f17c1e07c9e5fca4f7resized_image.png,22,Neoreklami
6422,../db/malevis_train/Neoreklami/2310f15f20f10d08a1d5302dd79fa64b454e9ad6resized_image.png,22,Neoreklami
6423,../db/malevis_train/Neoreklami/78cc7ba9a827f5586f11c654c5331ef7b95f5f11resized_image.png,22,Neoreklami
6424,../db/malevis_train/Neoreklami/227a6c21df2a13c7c85c4e7b0c80e09f67159a2fresized_image.png,22,Neoreklami
6425,../db/malevis_train/Neoreklami/1592536d27757573551d2318a59e3cea31b0d6eeresized_image.png,22,Neoreklami
6426,../db/malevis_train/Neoreklami/5bcb9e71e6aa5e43c84620abb182e078d224a38fresized_image.png,22,Neoreklami
6427,../db/malevis_train/Neoreklami/b3883eca2c3512584833639db4d58404ce3bbff2resized_image.png,22,Neoreklami
6428,../db/malevis_train/Neoreklami/252086b1129f6f757b0d254d4e050f8519eb0177resized_image.png,22,Neoreklami
6429,../db/malevis_train/Neoreklami/06d471ad8bc7879ede723bad7cd3ebe34afcb390resized_image.png,22,Neoreklami
6430,../db/malevis_train/Neoreklami/8c2bf2f20c4a9c4810e59beba3dc1f9e08cb9faaresized_image.png,22,Neoreklami
6431,../db/malevis_train/Neoreklami/2abbe18d8ec4f1dffaed9525e8557ce9638c289dresized_image.png,22,Neoreklami
6432,../db/malevis_train/Neoreklami/121c04d74a48f36030a27e5d741cd35ac4e31b69resized_image.png,22,Neoreklami
6433,../db/malevis_train/Neoreklami/27d2623ee94868c464cf3dff326bfd2c2a0ed28eresized_image.png,22,Neoreklami
6434,../db/malevis_train/Neoreklami/88c6971e51d6acddc6fdfc80fee408eaa4a4f15eresized_image.png,22,Neoreklami
6435,../db/malevis_train/Neoreklami/62e1afadc08a3459c704ff1b7733f012f3dc66fdresized_image.png,22,Neoreklami
6436,../db/malevis_train/Neoreklami/1bcd116ebadee0fbc616d081eb5b0835b782878aresized_image.png,22,Neoreklami
6437,../db/malevis_train/Neoreklami/af5df14775471bce887e759d587ebf45f9b9b246resized_image.png,22,Neoreklami
6438,../db/malevis_train/Neoreklami/1eba1069cae4d9421159e79283a8bb76aee21667resized_image.png,22,Neoreklami
6439,../db/malevis_train/Neoreklami/22b9e3b5d7a829147b50bd7579aae340376e78fbresized_image.png,22,Neoreklami
6440,../db/malevis_train/Neoreklami/9ffe07807541e50449530adef963655492cdaf11resized_image.png,22,Neoreklami
6441,../db/malevis_train/Neoreklami/252e45e9298669d15de90af96463e83547ed200aresized_image.png,22,Neoreklami
6442,../db/malevis_train/Neoreklami/5de06afdf9e6c2a4ee21ebd85a975286792ddf46resized_image.png,22,Neoreklami
6443,../db/malevis_train/Neoreklami/601a49dc59d38b485a543d5e2f88622ee5961bbaresized_image.png,22,Neoreklami
6444,../db/malevis_train/Neoreklami/4b14dd304955f9cbf9b75b6313f0fc7db62dc85eresized_image.png,22,Neoreklami
6445,../db/malevis_train/Neoreklami/135867b0fa0cd340d668e26a247ccdc32f237cbbresized_image.png,22,Neoreklami
6446,../db/malevis_train/Neoreklami/6da9d8255c84a2d45204883e473d9736f4acd56fresized_image.png,22,Neoreklami
6447,../db/malevis_train/Neoreklami/6e6f31547c84e252cc2f7747a02e6ac687e6260fresized_image.png,22,Neoreklami
6448,../db/malevis_train/Neoreklami/8b7d0e2d6ec539625e98200fa69db97702d5276fresized_image.png,22,Neoreklami
6449,../db/malevis_train/Neoreklami/a3679819588197c93efff07ccbc0867d1883f102resized_image.png,22,Neoreklami
6450,../db/malevis_train/Neoreklami/3e53ec39761671c8aaf10eadd9e69c89713b3ad2resized_image.png,22,Neoreklami
6451,../db/malevis_train/Neoreklami/35567b728c586ff7339b8be66737d856a01a27c8resized_image.png,22,Neoreklami
6452,../db/malevis_train/Neoreklami/b869afbd6eafb815ef37c2d4d9ac5621c9204306resized_image.png,22,Neoreklami
6453,../db/malevis_train/Neoreklami/1110d0ff27aea5c7628616e02c14f3c1b03a2a59resized_image.png,22,Neoreklami
6454,../db/malevis_train/Neoreklami/215bcbe5ef9c04884074b52d56f5fb84c176db4bresized_image.png,22,Neoreklami
6455,../db/malevis_train/Neoreklami/2ca004796602125f1a1232f4bfa41d57ea032583resized_image.png,22,Neoreklami
6456,../db/malevis_train/Neoreklami/5ccf13efde70400e4253f0372c6351d51f6dc559resized_image.png,22,Neoreklami
